#%Name: Vermiculite
#%formula: (Mg,Fe2+,Fe3+)3[(Al,Si)4O10](OH)2·4H2O
#%Mineral class: silicate
#%Xtal system: monoclinic
#%Edge: K
#%Sample prep: powder on kapton tape
#%Beamline: ALS 10.3.2, HxV slits = 200x20 um
#%Det:  I0=N2, Fluorescence mode (Canberra Ge solid state 7elts)
#%Ref/notes:  from MRC, CA-USA. scans(.dat) on multiple spots averaged
#%Temp: Room temp (28 degC)
#%Time&date: 4:21 AM 4/21/2010. Sirine C. Fakra
#%============================================================
7.187991073	1.045305371
7.188163251	1.045053154
7.188335429	1.044846783
7.188507607	1.044611281
7.188679785	1.0442716
7.188851963	1.043754759
7.189024141	1.043019212
7.189196319	1.042090142
7.189368497	1.041041627
7.189540675	1.039952566
7.189712853	1.038901845
7.189885031	1.037965949
7.190057209	1.037196127
7.190229387	1.03656094
7.190401565	1.03599306
7.190573743	1.035424464
7.190745921	1.034787166
7.190918099	1.034014783
7.191090277	1.033068327
7.191262455	1.031987237
7.191434633	1.030826335
7.191606811	1.029640537
7.191778989	1.028484488
7.191951167	1.027413557
7.192123345	1.026454883
7.192295523	1.025589023
7.192467701	1.024790939
7.192639879	1.024035598
7.192812057	1.02329806
7.192984235	1.022552623
7.193156413	1.021786595
7.193328591	1.021010791
7.193500769	1.020238556
7.193672947	1.019483228
7.193845125	1.01875548
7.194017303	1.018051583
7.194189481	1.017346391
7.194361659	1.016617898
7.194533837	1.015844629
7.194706015	1.015005132
7.194878193	1.014080024
7.195050371	1.01305334
7.195222549	1.011938242
7.195394727	1.010767775
7.195566905	1.00957542
7.195739083	1.008394691
7.195911261	1.007257933
7.196083439	1.006172488
7.196255617	1.005130581
7.196427795	1.004122187
7.196599973	1.003137227
7.196772151	1.002165407
7.196944329	1.001185774
7.197116507	1.000165956
7.197288685	0.999114617
7.197460863	0.998043969
7.197633041	0.996966451
7.197805219	0.995895176
7.197977397	0.994852053
7.198149575	0.993843507
7.198321753	0.992868286
7.198493931	0.991925978
7.198666109	0.991016166
7.198838287	0.990136781
7.199010465	0.989273288
7.199182643	0.98841572
7.199354821	0.987555612
7.199526999	0.986684348
7.199699177	0.985793314
7.199871355	0.98487702
7.200043533	0.983949655
7.200215711	0.983025767
7.200387889	0.982114039
7.200560067	0.981222874
7.200732245	0.980360675
7.200904423	0.97953525
7.201076601	0.978743295
7.201248779	0.977978858
7.201420957	0.977246325
7.201593135	0.976551024
7.201765313	0.975898283
7.201937491	0.975290007
7.202109669	0.974725553
7.202281847	0.974184576
7.202454025	0.973634952
7.202626203	0.973044508
7.202798381	0.972381209
7.202970559	0.971625007
7.203142737	0.970793806
7.203314915	0.969942239
7.203487093	0.969128275
7.203659271	0.968409658
7.203831449	0.967843493
7.204003627	0.967461533
7.204175805	0.967224741
7.204347983	0.967082226
7.204520161	0.966983917
7.204692339	0.966879742
7.204864517	0.966723201
7.205036695	0.966494891
7.205208873	0.966212016
7.205381051	0.965901921
7.205553229	0.965591988
7.205725407	0.96530961
7.205897585	0.965081366
7.206069763	0.964923152
7.206241941	0.964836879
7.206414119	0.964822109
7.206586297	0.9648784
7.206758475	0.965005278
7.206930653	0.965200905
7.207102831	0.965456781
7.207275009	0.965745172
7.207447187	0.966038974
7.207619365	0.966311112
7.207791543	0.966534971
7.207963721	0.966689128
7.208135899	0.966783877
7.208308077	0.966846957
7.208480255	0.966902609
7.208652433	0.966975074
7.208824611	0.967088239
7.208996789	0.967265096
7.209168967	0.967505394
7.209341145	0.967790083
7.209513323	0.968099609
7.209685501	0.968414422
7.209857679	0.968715182
7.210029857	0.968985933
7.210202035	0.969229822
7.210374213	0.969459798
7.210546391	0.969687762
7.210718569	0.969925616
7.210890747	0.970185335
7.211062925	0.970475362
7.211235103	0.970794386
7.211407281	0.971139595
7.211579459	0.971508221
7.211751637	0.971897495
7.211923815	0.97230465
7.212095993	0.972726915
7.212268171	0.973161523
7.212440349	0.973605706
7.212612527	0.974056695
7.212784705	0.974511703
7.212956883	0.974967722
7.213129061	0.975424155
7.213301239	0.975882618
7.213473417	0.97634471
7.213645595	0.976812028
7.213817773	0.977286171
7.213989951	0.977768737
7.214162129	0.978261322
7.214334307	0.978765527
7.214506485	0.979282947
7.214678663	0.979815184
7.214850841	0.980364543
7.215023019	0.98093411
7.215195197	0.981521473
7.215367375	0.982122083
7.215539553	0.982731407
7.215711731	0.983344912
7.215883909	0.983958064
7.216056087	0.98456633
7.216228265	0.985165177
7.216400443	0.985750072
7.216572621	0.986316481
7.216744799	0.986859723
7.216916977	0.987373365
7.217089155	0.987852839
7.217261333	0.988298508
7.217433511	0.988710709
7.217605689	0.989089713
7.217777867	0.98943579
7.217950045	0.989749209
7.218122223	0.990030241
7.218294401	0.990279155
7.218466579	0.990496221
7.218638757	0.99068171
7.218810935	0.99083601
7.218983113	0.990961305
7.219155291	0.991059508
7.219327469	0.99113317
7.219499647	0.991185244
7.219671825	0.991218683
7.219844003	0.991236443
7.220016181	0.991241476
7.220188359	0.991236738
7.220360537	0.991225182
7.220532715	0.991209762
7.220704893	0.991193425
7.220877071	0.99117767
7.221049249	0.991161473
7.221221427	0.991142408
7.221393605	0.991117854
7.221565783	0.991085244
7.221737961	0.991042012
7.221910139	0.990985592
7.222082317	0.990913416
7.222254495	0.99082292
7.222426673	0.990711535
7.222598851	0.990576696
7.222771029	0.990415869
7.222943207	0.990227602
7.223115385	0.990012435
7.223287563	0.989773006
7.223459741	0.989512094
7.223631919	0.989232478
7.223804097	0.988936939
7.223976275	0.988628255
7.224148453	0.988309204
7.224320631	0.987982568
7.224492809	0.987651123
7.224664987	0.987317651
7.224837165	0.986984814
7.225009343	0.986653926
7.225181521	0.986324866
7.225353699	0.985997034
7.225525877	0.985669995
7.225698055	0.985343311
7.225870233	0.985016546
7.226042411	0.984689263
7.226214589	0.984361025
7.226386767	0.984031397
7.226558945	0.98369994
7.226731123	0.983366243
7.226903301	0.983031164
7.227075479	0.982699418
7.227247657	0.98237464
7.227419835	0.982058654
7.227592013	0.981753278
7.227764191	0.981460326
7.227936369	0.981181618
7.228108547	0.980918968
7.228280725	0.980674195
7.228452903	0.980449115
7.228625081	0.980245545
7.228797259	0.980065296
7.228969437	0.979908784
7.229141615	0.97977275
7.229313793	0.979653948
7.229485971	0.979549361
7.229658149	0.979455972
7.229830327	0.979370765
7.230002505	0.979290722
7.230174683	0.979212827
7.230346861	0.979134061
7.230519039	0.979051409
7.230691217	0.978961852
7.230863395	0.978862242
7.231035573	0.978749322
7.231207751	0.978624179
7.231379929	0.978490721
7.231552107	0.978352951
7.231724285	0.978214875
7.231896463	0.978080497
7.232068641	0.97795382
7.232240819	0.97783885
7.232412997	0.97773959
7.232585175	0.977660045
7.232757353	0.97760422
7.232929531	0.977576319
7.233101709	0.977580185
7.233273887	0.977615446
7.233446065	0.977680873
7.233618243	0.977775237
7.233790421	0.977897305
7.233962599	0.978045849
7.234134777	0.978219635
7.234306955	0.978417435
7.234479133	0.978638017
7.234651311	0.97888015
7.234823489	0.979142655
7.234995667	0.979423729
7.235167845	0.979719968
7.235340023	0.980029309
7.235512201	0.980349882
7.235684379	0.980679821
7.235856557	0.981017256
7.236028735	0.98136032
7.236200913	0.981707144
7.236373091	0.982055859
7.236545269	0.982404599
7.236717447	0.982751494
7.236889625	0.983094974
7.237061803	0.983436454
7.237233981	0.983778718
7.237406159	0.984123898
7.237578337	0.984474092
7.237750515	0.9848314
7.237922693	0.985197921
7.238094871	0.985575755
7.238267049	0.985967001
7.238439227	0.986373759
7.238611405	0.986798128
7.238783583	0.987242206
7.238955761	0.987707559
7.239127939	0.988194892
7.239300117	0.988704174
7.239472295	0.989234164
7.239644473	0.989783611
7.239816651	0.990351264
7.239988829	0.990935872
7.240161007	0.991536183
7.240333185	0.992150948
7.240505363	0.992778914
7.240677541	0.993418829
7.240849719	0.994069281
7.241021897	0.99472869
7.241194075	0.995395125
7.241366253	0.996066425
7.241538431	0.99674047
7.241710609	0.997415143
7.241882787	0.998088324
7.242054965	0.998757897
7.242227143	0.999421743
7.242399321	1.000077744
7.242571499	1.000723781
7.242743677	1.001357747
7.242915855	1.001978324
7.243088033	1.002586591
7.243260211	1.003184713
7.243432389	1.003775042
7.243604567	1.004359932
7.243776745	1.004941734
7.243948923	1.005522802
7.244121101	1.006105488
7.244293279	1.006692144
7.244465457	1.007285124
7.244637635	1.00788678
7.244809813	1.008499431
7.244981991	1.009124367
7.245154169	1.009758941
7.245326347	1.010398182
7.245498525	1.011037026
7.245670703	1.011670409
7.245842881	1.012293269
7.246015059	1.012900541
7.246187237	1.013487162
7.246359415	1.014048069
7.246531593	1.014578198
7.246703771	1.015072495
7.246875949	1.015526574
7.247048127	1.01593882
7.247220305	1.016311486
7.247392483	1.016648359
7.247564661	1.016953257
7.247736839	1.017229999
7.247909017	1.017482405
7.248081195	1.017714295
7.248253373	1.017929486
7.248425551	1.018131799
7.248597729	1.018325053
7.248769907	1.018513045
7.248942085	1.018698475
7.249114263	1.018881823
7.249286441	1.019061397
7.249458619	1.019234895
7.249630797	1.019400009
7.249802975	1.019554435
7.249975153	1.019695867
7.250147331	1.019822
7.250319509	1.019930529
7.250491687	1.020019148
7.250663865	1.020085552
7.250836043	1.020127792
7.251008221	1.020144423
7.251180399	1.020135189
7.251352577	1.020102189
7.251524755	1.020047566
7.251696933	1.019973463
7.251869111	1.019882024
7.252041289	1.019775391
7.252213467	1.019655707
7.252385645	1.019525116
7.252557823	1.01938576
7.252730001	1.019239782
7.252902179	1.019089141
7.253074357	1.018939124
7.253246535	1.018797631
7.253418713	1.018670808
7.253590891	1.018564694
7.253763069	1.01848533
7.253935247	1.018438753
7.254107425	1.018431002
7.254279603	1.018468118
7.254451781	1.018556139
7.254623959	1.018701104
7.254796137	1.018909062
7.254968315	1.019184406
7.255140493	1.019513754
7.255312671	1.019873373
7.255484849	1.020239542
7.255657027	1.02058854
7.255829205	1.020896647
7.256001383	1.021140142
7.256173561	1.021295304
7.256345739	1.021338413
7.256517917	1.021245747
7.256690095	1.020993521
7.256862273	1.020551001
7.257034451	1.019929785
7.257206629	1.019252835
7.257378807	1.018737242
7.257550985	1.018632156
7.257723163	1.01899924
7.257895341	1.019816763
7.258067519	1.020852199
7.258239697	1.021717316
7.258411875	1.02205994
7.258584053	1.021551335
7.258756231	1.020500898
7.258928409	1.019524994
7.259100587	1.019081036
7.259272765	1.019153706
7.259444943	1.019428344
7.259617121	1.019728898
7.259789299	1.020018508
7.259961477	1.020346109
7.260133655	1.020723381
7.260305833	1.020919842
7.260478011	1.020724506
7.260650189	1.020367536
7.260822367	1.020072133
7.260994545	1.019992065
7.261166723	1.020230421
7.261338901	1.020444492
7.261511079	1.020299989
7.261683257	1.02004384
7.261855435	1.019791564
7.262027613	1.019452784
7.262199791	1.019066993
7.262371969	1.019265432
7.262544147	1.020118305
7.262716325	1.021098394
7.262888503	1.022025384
7.263060681	1.022663432
7.263232859	1.02290903
7.263405037	1.022946416
7.263577215	1.022671126
7.263749393	1.021902896
7.263921571	1.020543337
7.264093749	1.018796481
7.264265927	1.017225126
7.264438105	1.016381509
7.264610283	1.016372027
7.264782461	1.016892966
7.264954639	1.01746779
7.265126817	1.017744836
7.265298995	1.017539903
7.265471173	1.016896124
7.265643351	1.016267524
7.265815529	1.016087171
7.265987707	1.016403414
7.266159885	1.016796727
7.266332063	1.016628048
7.266504241	1.015454291
7.266676419	1.013927194
7.266848597	1.012953476
7.267020775	1.013176848
7.267192953	1.014256632
7.267365131	1.015283248
7.267537309	1.015473098
7.267709487	1.014850137
7.267881665	1.013865271
7.268053843	1.012871368
7.268226021	1.011971883
7.268398199	1.011170887
7.268570377	1.010463869
7.268742555	1.009846298
7.268914733	1.009313648
7.269086911	1.008861391
7.269259089	1.008484999
7.269431267	1.008179944
7.269603445	1.007941699
7.269775623	1.007765735
7.269947801	1.007647524
7.270119979	1.00758254
7.270292157	1.007566253
7.270464335	1.007594137
7.270636513	1.007661663
7.270808691	1.007764304
7.270980869	1.007897531
7.271153047	1.008056817
7.271325225	1.008237635
7.271497403	1.008435455
7.271669581	1.008645751
7.271841759	1.008863994
7.272013937	1.009085658
7.272186115	1.009306213
7.272358293	1.009521132
7.272530471	1.009725888
7.272702649	1.009915952
7.272874827	1.010086797
7.273047005	1.010233868
7.273219183	1.010354167
7.273391361	1.010447977
7.273563539	1.010516274
7.273735717	1.010560036
7.273907895	1.010580243
7.274080073	1.010577875
7.274252251	1.010553911
7.274424429	1.010509331
7.274596607	1.010445114
7.274768785	1.01036224
7.274940963	1.010261688
7.275113141	1.010144437
7.275285319	1.010011467
7.275457497	1.009863758
7.275629675	1.009702288
7.275801853	1.009528039
7.275974031	1.009341988
7.276146209	1.009145115
7.276318387	1.0089384
7.276490565	1.008722823
7.276662743	1.008499362
7.276834921	1.008268998
7.277007099	1.008032709
7.277179277	1.007791475
7.277351455	1.007546277
7.277523633	1.007298092
7.277695811	1.007047901
7.277867989	1.006796684
7.278040167	1.006545466
7.278212345	1.006295247
7.278384523	1.00604642
7.278556701	1.005799063
7.278728879	1.00555325
7.278901057	1.005309051
7.279073235	1.005066538
7.279245413	1.004825784
7.279417591	1.00458686
7.279589769	1.004349839
7.279761947	1.004114791
7.279934125	1.00388179
7.280106303	1.003650907
7.280278481	1.003422214
7.280450659	1.003195783
7.280622837	1.002971686
7.280795015	1.002749994
7.280967193	1.002530781
7.281139371	1.002314116
7.281311549	1.002100074
7.281483727	1.001888725
7.281655905	1.001680141
7.281828083	1.001474395
7.282000261	1.001271558
7.282172439	1.001071702
7.282344617	1.0008749
7.282516795	1.000681222
7.282688973	1.000490742
7.282861151	1.00030353
7.283033329	1.00011965
7.283205507	0.999939066
7.283377685	0.999761779
7.283549863	0.99958779
7.283722041	0.999417096
7.283894219	0.999249692
7.284066397	0.999085574
7.284238575	0.998924738
7.284410753	0.998767181
7.284582931	0.998612899
7.284755109	0.998461886
7.284927287	0.99831414
7.285099465	0.998169656
7.285271643	0.99802843
7.285443821	0.997890459
7.285615999	0.997755737
7.285788177	0.997624262
7.285960355	0.997496029
7.286132533	0.997371035
7.286304711	0.997249274
7.286476889	0.997130744
7.286649067	0.99701544
7.286821245	0.996903357
7.286993423	0.996794494
7.287165601	0.996688844
7.287337779	0.996586404
7.287509957	0.99648717
7.287682135	0.996391139
7.287854313	0.996298305
7.288026491	0.996208666
7.288198669	0.996122235
7.288370847	0.99603897
7.288543025	0.99595877
7.288715203	0.995881586
7.288887381	0.995807369
7.289059559	0.995736072
7.289231737	0.995667649
7.289403915	0.995602051
7.289576093	0.995539233
7.289748271	0.995479146
7.289920449	0.995421744
7.290092627	0.995366979
7.290264805	0.995314804
7.290436983	0.995265172
7.290609161	0.995218036
7.290781339	0.995173348
7.290953517	0.995131062
7.291125695	0.995091129
7.291297873	0.995053504
7.291470051	0.995018139
7.291642229	0.994984986
7.291814407	0.994953998
7.291986585	0.994925129
7.292158763	0.994898331
7.292330941	0.994873556
7.292503119	0.994850759
7.292675297	0.99482989
7.292847475	0.994810904
7.293019653	0.994793753
7.293191831	0.994778381
7.293364009	0.994764685
7.293536187	0.994752646
7.293708365	0.99474217
7.293880543	0.994733152
7.294052721	0.994725487
7.294224899	0.994719069
7.294397077	0.994713792
7.294569255	0.994709552
7.294741433	0.994706242
7.294913611	0.994703756
7.295085789	0.99470199
7.295257967	0.994700837
7.295430145	0.994700192
7.295602323	0.99469995
7.295774501	0.994700005
7.295946679	0.994700251
7.296118857	0.994700582
7.296291035	0.994700894
7.296463213	0.99470108
7.296635391	0.994701035
7.296807569	0.994700653
7.296979747	0.994699829
7.297151925	0.994698457
7.297324103	0.994696431
7.297496281	0.994693647
7.297668459	0.994689998
7.297840637	0.994685379
7.298012815	0.994679684
7.298184993	0.994672812
7.298357171	0.99466468
7.298529349	0.994655164
7.298701527	0.994644251
7.298873705	0.994631959
7.299045883	0.994618305
7.299218061	0.994603308
7.299390239	0.994586985
7.299562417	0.994569353
7.299734595	0.994550431
7.299906773	0.994530236
7.300078951	0.994508785
7.300251129	0.994486096
7.300423307	0.994462188
7.300595485	0.994437077
7.300767663	0.994410782
7.300939841	0.994383319
7.301112019	0.994354707
7.301284197	0.994324964
7.301456375	0.994294107
7.301628553	0.994262153
7.301800731	0.99422912
7.301972909	0.994195027
7.302145087	0.99415989
7.302317265	0.994123728
7.302489443	0.994086558
7.302661621	0.994048397
7.302833799	0.994009264
7.303005977	0.993969176
7.303178155	0.993928151
7.303350333	0.993886202
7.303522511	0.993843394
7.303694689	0.993799901
7.303866867	0.993755935
7.304039045	0.993711709
7.304211223	0.993667435
7.304383401	0.993623328
7.304555579	0.9935796
7.304727757	0.993536464
7.304899935	0.993494133
7.305072113	0.99345282
7.305244291	0.993412738
7.305416469	0.993374099
7.305588647	0.993337118
7.305760825	0.993302007
7.305933003	0.993268979
7.306105181	0.993238246
7.306277359	0.993210022
7.306449537	0.993184521
7.306621715	0.993161954
7.306793893	0.993142535
7.306966071	0.993126477
7.307138249	0.993113992
7.307310427	0.993105295
7.307482605	0.993100597
7.307654783	0.993100112
7.307826961	0.993104053
7.307999139	0.993112632
7.308171317	0.993126063
7.308343495	0.993144559
7.308515673	0.993168311
7.308687851	0.993197333
7.308860029	0.993231453
7.309032207	0.993270448
7.309204385	0.993314093
7.309376563	0.993362164
7.309548741	0.993414436
7.309720919	0.993470684
7.309893097	0.993530685
7.310065275	0.993594214
7.310237453	0.993661046
7.310409631	0.993730957
7.310581809	0.993803723
7.310753987	0.993879118
7.310926165	0.993956919
7.311098343	0.994036901
7.311270521	0.994118839
7.311442699	0.99420251
7.311614877	0.994287687
7.311787055	0.994374148
7.311959233	0.994461668
7.312131411	0.994550021
7.312303589	0.994638985
7.312475767	0.994728333
7.312647945	0.994817842
7.312820123	0.994907287
7.312992301	0.994996444
7.313164479	0.995085088
7.313336657	0.995172996
7.313508835	0.995259994
7.313681013	0.99534613
7.313853191	0.995431513
7.314025369	0.995516222
7.314197547	0.995600335
7.314369725	0.99568393
7.314541903	0.995767086
7.314714081	0.995849881
7.314886259	0.995932394
7.315058437	0.996014702
7.315230615	0.996096885
7.315402793	0.99617902
7.315574971	0.996261185
7.315747149	0.99634346
7.315919327	0.996425923
7.316091505	0.996508651
7.316263683	0.996591723
7.316435861	0.996675218
7.316608039	0.996759214
7.316780217	0.99684379
7.316952395	0.996929023
7.317124573	0.997014991
7.317296751	0.997101775
7.317468929	0.99718945
7.317641107	0.997278097
7.317813285	0.997367794
7.317985463	0.997458618
7.318157641	0.997550648
7.318329819	0.997643962
7.318501997	0.997738638
7.318674175	0.997834674
7.318846353	0.997931878
7.319018531	0.998030105
7.319190709	0.998129231
7.319362887	0.998229129
7.319535065	0.998329676
7.319707243	0.998430746
7.319879421	0.998532214
7.320051599	0.998633955
7.320223777	0.998735843
7.320395955	0.998837754
7.320568133	0.998939562
7.320740311	0.999041142
7.320912489	0.999142369
7.321084667	0.999243119
7.321256845	0.999343265
7.321429023	0.999442683
7.321601201	0.999541248
7.321773379	0.999638834
7.321945557	0.999735316
7.322117735	0.99983057
7.322289913	0.99992447
7.322462091	1.00001689
7.322634269	1.000107707
7.322806447	1.000196794
7.322978625	1.000284027
7.323150803	1.00036928
7.323322981	1.000452429
7.323495159	1.000533348
7.323667337	1.000611913
7.323839515	1.000688072
7.324011693	1.000761829
7.324183871	1.000833219
7.324356049	1.000902289
7.324528227	1.000969083
7.324700405	1.001033645
7.324872583	1.001096021
7.325044761	1.001156255
7.325216939	1.001214393
7.325389117	1.001270478
7.325561295	1.001324557
7.325733473	1.001376674
7.325905651	1.001426873
7.326077829	1.0014752
7.326250007	1.001521699
7.326422185	1.001566416
7.326594363	1.001609395
7.326766541	1.001650681
7.326938719	1.001690319
7.327110897	1.001728353
7.327283075	1.00176483
7.327455253	1.001799792
7.327627431	1.001833287
7.327799609	1.001865357
7.327971787	1.001896049
7.328143965	1.001925407
7.328316143	1.001953475
7.328488321	1.001980299
7.328660499	1.002005927
7.328832677	1.002030372
7.329004855	1.002053548
7.329177033	1.002075357
7.329349211	1.002095701
7.329521389	1.002114484
7.329693567	1.002131609
7.329865745	1.002146977
7.330037923	1.002160491
7.330210101	1.002172054
7.330382279	1.002181569
7.330554457	1.002188938
7.330726635	1.002194063
7.330898813	1.002196848
7.331070991	1.002197196
7.331243169	1.002195007
7.331415347	1.002190187
7.331587525	1.002182636
7.331759703	1.002172257
7.331931881	1.002158954
7.332104059	1.002142629
7.332276237	1.002123184
7.332448415	1.002100522
7.332620593	1.002074546
7.332792771	1.002045159
7.332964949	1.002012262
7.333137127	1.001975758
7.333309305	1.001935551
7.333481483	1.001891543
7.333653661	1.001843636
7.333825839	1.001791731
7.333998017	1.001735809
7.334170195	1.001676027
7.334342373	1.00161257
7.334514551	1.001545625
7.334686729	1.001475378
7.334858907	1.001402017
7.335031085	1.001325726
7.335203263	1.001246694
7.335375441	1.001165105
7.335547619	1.001081148
7.335719797	1.000995008
7.335891975	1.000906871
7.336064153	1.000816925
7.336236331	1.000725356
7.336408509	1.000632349
7.336580687	1.000538093
7.336752865	1.000442772
7.336925043	1.000346575
7.337097221	1.000249686
7.337269399	1.000152293
7.337441577	1.000054582
7.337613755	0.99995674
7.337785933	0.999858953
7.337958111	0.999761407
7.338130289	0.99966429
7.338302467	0.999567787
7.338474645	0.999472085
7.338646823	0.99937737
7.338819001	0.999283831
7.338991179	0.999191645
7.339163357	0.999100904
7.339335535	0.999011639
7.339507713	0.998923877
7.339679891	0.998837643
7.339852069	0.998752963
7.340024247	0.998669863
7.340196425	0.998588368
7.340368603	0.998508505
7.340540781	0.9984303
7.340712959	0.998353777
7.340885137	0.998278964
7.341057315	0.998205887
7.341229493	0.99813457
7.341401671	0.998065039
7.341573849	0.997997322
7.341746027	0.997931443
7.341918205	0.997867428
7.342090383	0.997805304
7.342262561	0.997745095
7.342434739	0.997686829
7.342606917	0.997630531
7.342779095	0.997576226
7.342951273	0.997523941
7.343123451	0.997473701
7.343295629	0.997425532
7.343467807	0.997379461
7.343639985	0.997335513
7.343812163	0.997293714
7.343984341	0.997254109
7.344156519	0.997216546
7.344328697	0.997180887
7.344500875	0.997147129
7.344673053	0.997115276
7.344845231	0.997085326
7.345017409	0.997057282
7.345189587	0.997031145
7.345361765	0.997006915
7.345533943	0.996984595
7.345706121	0.996964184
7.345878299	0.996945685
7.346050477	0.996929098
7.346222655	0.996914425
7.346394833	0.996901666
7.346567011	0.996890822
7.346739189	0.996881895
7.346911367	0.996874887
7.347083545	0.996869797
7.347255723	0.996866627
7.347427901	0.996865379
7.347600079	0.996866053
7.347772257	0.99686865
7.347944435	0.996873172
7.348116613	0.996879619
7.348288791	0.996887994
7.348460969	0.996898296
7.348633147	0.996910527
7.348805325	0.996924689
7.348977503	0.996940786
7.349149681	0.996958926
7.349321859	0.996979056
7.349494037	0.997001031
7.349666215	0.997024706
7.349838393	0.997049938
7.350010571	0.997076583
7.350182749	0.997104495
7.350354927	0.997133532
7.350527105	0.997163549
7.350699283	0.997194403
7.350871461	0.997225948
7.351043639	0.997258041
7.351215817	0.997290537
7.351387995	0.997323294
7.351560173	0.997356165
7.351732351	0.997389009
7.351904529	0.997421679
7.352076707	0.997454033
7.352248885	0.997485926
7.352421063	0.997517214
7.352593241	0.997547754
7.352765419	0.997577399
7.352937597	0.997606008
7.353109775	0.997633436
7.353281953	0.997659538
7.353454131	0.99768417
7.353626309	0.997707189
7.353798487	0.99772845
7.353970665	0.997747808
7.354142843	0.997765046
7.354315021	0.997779918
7.354487199	0.997792504
7.354659377	0.997802931
7.354831555	0.997811326
7.355003733	0.997817814
7.355175911	0.997822522
7.355348089	0.997825577
7.355520267	0.997827105
7.355692445	0.997827232
7.355864623	0.997826085
7.356036801	0.997823791
7.356208979	0.997820476
7.356381157	0.997816266
7.356553335	0.997811288
7.356725513	0.997805668
7.356897691	0.997799533
7.357069869	0.997793009
7.357242047	0.997786223
7.357414225	0.9977793
7.357586403	0.997772369
7.357758581	0.997765554
7.357930759	0.997758983
7.358102937	0.997752781
7.358275115	0.997747076
7.358447293	0.997741994
7.358619471	0.997737661
7.358791649	0.997734204
7.358963827	0.997731753
7.359136005	0.997730474
7.359308183	0.997730555
7.359480361	0.997732019
7.359652539	0.997734716
7.359824717	0.997738491
7.359996895	0.99774319
7.360169073	0.997748656
7.360341251	0.997754734
7.360513429	0.99776127
7.360685607	0.997768108
7.360857785	0.997775092
7.361029963	0.997782068
7.361202141	0.997788881
7.361374319	0.997795374
7.361546497	0.997801393
7.361718675	0.997806783
7.361890853	0.997811388
7.362063031	0.997815053
7.362235209	0.997817624
7.362407387	0.997818943
7.362579565	0.997818858
7.362751743	0.997817211
7.362923921	0.997813848
7.363096099	0.997808614
7.363268277	0.997801354
7.363440455	0.997791912
7.363612633	0.997780132
7.363784811	0.997765861
7.363956989	0.997748942
7.364129167	0.997729218
7.364301345	0.997706499
7.364473523	0.99768073
7.364645701	0.99765209
7.364817879	0.99762075
7.364990057	0.997586877
7.365162235	0.99755064
7.365334413	0.997512207
7.365506591	0.997471746
7.365678769	0.997429426
7.365850947	0.997385415
7.366023125	0.997339882
7.366195303	0.997292995
7.366367481	0.997244921
7.366539659	0.997195831
7.366711837	0.99714589
7.366884015	0.997095269
7.367056193	0.997044136
7.367228371	0.996992658
7.367400549	0.996941004
7.367572727	0.996889343
7.367744905	0.996837843
7.367917083	0.996786671
7.368089261	0.996735998
7.368261439	0.99668599
7.368433617	0.996636816
7.368605795	0.996588644
7.368777973	0.996541643
7.368950151	0.996495982
7.369122329	0.996451828
7.369294507	0.996409351
7.369466685	0.99636865
7.369638863	0.996329729
7.369811041	0.996292589
7.369983219	0.996257232
7.370155397	0.996223658
7.370327575	0.99619187
7.370499753	0.996161868
7.370671931	0.996133654
7.370844109	0.996107229
7.371016287	0.996082594
7.371188465	0.996059751
7.371360643	0.996038701
7.371532821	0.996019445
7.371704999	0.996001984
7.371877177	0.99598632
7.372049355	0.995972455
7.372221533	0.995960389
7.372393711	0.995950123
7.372565889	0.99594166
7.372738067	0.995934999
7.372910245	0.995930144
7.373082423	0.995927094
7.373254601	0.995925851
7.373426779	0.995926417
7.373598957	0.995928793
7.373771135	0.99593298
7.373943313	0.995938979
7.374115491	0.995946792
7.374287669	0.995956421
7.374459847	0.995967916
7.374632025	0.995981368
7.374804203	0.995996719
7.374976381	0.996013887
7.375148559	0.996032788
7.375320737	0.996053339
7.375492915	0.996075457
7.375665093	0.996099059
7.375837271	0.996124061
7.376009449	0.99615038
7.376181627	0.996177933
7.376353805	0.996206637
7.376525983	0.996236409
7.376698161	0.996267165
7.376870339	0.996298822
7.377042517	0.996331297
7.377214695	0.996364507
7.377386873	0.996398368
7.377559051	0.996432797
7.377731229	0.996467712
7.377903407	0.996503028
7.378075585	0.996538663
7.378247763	0.996574534
7.378419941	0.996610557
7.378592119	0.996646649
7.378764297	0.996682726
7.378936475	0.996718706
7.379108653	0.996754506
7.379280831	0.996790041
7.379453009	0.996825224
7.379625187	0.996859987
7.379797365	0.996894289
7.379969543	0.996928048
7.380141721	0.996961182
7.380313899	0.996993608
7.380486077	0.997025244
7.380658255	0.997056008
7.380830433	0.997085817
7.381002611	0.997114589
7.381174789	0.99714224
7.381346967	0.99716869
7.381519145	0.997193855
7.381691323	0.997217652
7.381863501	0.99724
7.382035679	0.997260816
7.382207857	0.997280017
7.382380035	0.997297522
7.382552213	0.997313246
7.382724391	0.997327109
7.382896569	0.997339028
7.383068747	0.99734892
7.383240925	0.997356702
7.383413103	0.997362293
7.383585281	0.99736561
7.383757459	0.99736657
7.383929637	0.997365091
7.384101815	0.99736109
7.384273993	0.997354486
7.384446171	0.997345197
7.384618349	0.997333102
7.384790527	0.997318204
