#%Name: Scorodite
#%formula: FeAsO4·2H2O
#%Mineral class: arsenates
#%Xtal system: orthorhombic
#%Edge: K
#%Sample prep: powder on kapton tape
#%Beamline: ALS 10.3.2, HxV slits = 200x20 um
#%Det:  I0=N2, Fluorescence mode (Ge solid state 7elts)
#%Ref/notes:  from MRC, CA-USA. average of multiple .dat scans
#%Temp: Room temp (28 degC)
#%Time&date: 2:25 AM 9/1/2010. Sirine C. Fakra
#%============================================================
7.010773648638,2.52159325866164e-06
7.011070945838,4.22766372544405e-06
7.011368243038,5.56444852017046e-06
7.011665540238,6.5565357867388e-06
7.01196283743801,7.22851366904699e-06
7.01226013463801,7.60497031099295e-06
7.01255743183801,7.71049385647459e-06
7.01285472903801,7.56967244938983e-06
7.01315202623801,7.2070942336366e-06
7.01344932343801,6.64734735311281e-06
7.01374662063801,5.91501995171639e-06
7.01404391783801,5.03470017334526e-06
7.01434121503802,4.03097616189733e-06
7.01463851223802,2.92843606127051e-06
7.01493580943802,1.75166801536274e-06
7.01523310663802,5.25260168071938e-07
7.01553040383802,-7.26199336703962e-07
7.01582770103802,-1.97812235506709e-06
7.01612499823802,-3.20592074311948e-06
7.01642229543802,-4.38500635696323e-06
7.01671959263803,-5.49079105270042e-06
7.01701688983803,-6.49868668643313e-06
7.01731418703803,-7.38410511426343e-06
7.01761148423803,-8.12245819229342e-06
7.01790878143803,-8.68915777662516e-06
7.01820607863803,-9.05961572336075e-06
7.01850337583803,-9.20924388860225e-06
7.01880067303803,-9.11345412845175e-06
7.01909797023804,-8.74765829901133e-06
7.01939526743804,-8.08726825638308e-06
7.01969256463804,-7.10769585666906e-06
7.01998986183804,-5.78435295597137e-06
7.02028715903804,-4.09265141039207e-06
7.02058445623804,-2.00811055249955e-06
7.02088175343804,4.62683225586456e-07
7.02117905063804,3.2386291034392e-06
7.02147634783805,6.22695635665627e-06
7.02177364503805,9.33482321266858e-06
7.02207094223805,1.2469387898907e-05
7.02236823943805,1.55378086428026e-05
7.02266553663805,1.8447243671786e-05
7.02296283383805,2.11048512132884e-05
7.02326013103805,2.34177894947405e-05
7.02355742823806,2.52932167435734e-05
7.02385472543806,2.66382911872178e-05
7.02415202263806,2.73601710531048e-05
7.02444931983806,2.73660145686652e-05
7.02474661703806,2.656297996133e-05
7.02504391423806,2.485822545853e-05
7.02534121143806,2.21589092876961e-05
7.02563850863806,1.83738980401339e-05
7.02593580583807,1.34998008779201e-05
7.02623310303807,7.69386993840971e-06
7.02653040023807,1.15545838167596e-06
7.02682769743807,-5.91495477496323e-06
7.02712499463807,-1.331689051419e-05
7.02742229183807,-2.08498698186864e-05
7.02771958903807,-2.83134136711346e-05
7.02801688623807,-3.55070430542167e-05
